	../variants/ENV-COV-22-266.tsv
summarized	[('Omicron', 0.9997355295639884), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0001684066983547782), ('Other', 9.604598677473559e-05)]
lineages	BE.8 BA.5.11 BE.7 BE.11 BA.5 BA.4.1 BF.27 BA.4.1.8 BA.5.3.1 BA.5.2.12 BA.4.4 XBP BA.1.1.17 BF.8 BA.1.14.1 BA.5.3.2 BA.5.2.31 BF.1 BA.3 BA.4.7 BF.6 BA.5.2.22 BF.10 BA.5.5.3 DY.3 XAC BF.36 CA.3 BA.5.1.16 XBU BF.14 BF.15 BE.1 DY.2 CP.7 CE.1 BA.1.16.2 B.1.36.29 BC.2 BA.4.1.11 BA.5.1.2 BA.2.75.3 CK.1.5 BF.7.3 XAY.2.1
abundances	0.24486300 0.22519199 0.15286599 0.10150500 0.06164765 0.04645009 0.04057760 0.03949100 0.03913079 0.03599005 0.00585699 0.00145344 0.00061125 0.00033434 0.00030779 0.00029709 0.00029206 0.00023719 0.00020695 0.00020538 0.00019877 0.00018769 0.00018396 0.00017973 0.00015204 0.00014625 0.00013916 0.00012798 0.00011396 0.00009637 0.00009322 0.00008961 0.00008545 0.00008378 0.00008231 0.00008058 0.00006971 0.00006900 0.00006211 0.00005401 0.00004545 0.00004042 0.00003900 0.00003674 0.00002705
resid	10.847671564303656
coverage	98.45500451459719
