	../variants/ENV-COV-23-0862.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.5633015854035163), ('BA.2.86* (BA.2.86.X)', 0.26706558649934), ('XBB* (XBB.X)', 0.11754945162009689), ('Other', 0.05208341690078444)]
lineages	XBB.1.5.28 LV.1 JB.2 JC.2 JB.2.1 GG.1 XDD.1 XDD BA.2.86.6 JB.1.1 BA.2.86.2 XBB.1.5.45 XBB.1.5.89
abundances	0.24444638 0.24264700 0.19665221 0.11754945 0.05860810 0.04911748 0.02604171 0.02604171 0.02051099 0.01234570 0.00390759 0.00150262 0.00062909
resid	7.072843820087675
coverage	50.70394274821924
