	../variants/ENV-COV-23-378.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.9986092002902432), ('XBB* (XBB.X)', 0.0008613113794658966), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0005290352453233931), ('Other', 1.130981903849441e-06), ('Omicron', 2.6298205254653247e-07), ('KP.2* (KP.2.X)', 1.1230961469974506e-07)]
lineages	FL.17 FL.2.5 FL.21 FL.31 FL.35 FL.2 FL.8 FL.3 FL.13 FL.13.3 FL.37 FL.35.1 FL.7 FL.9 XBB.1.9.1 FL.3.2 FL.13.1 FL.30 FL.2.6 FL.3.4 FL.30.1 FL.25 XBB.1.9.4 HN.6 XBB.1.5.80 FL.4.6 FL.24 XBB.1.12 HQ.1 FL.2.3.1 FL.2.3 FL.19 HS.1 XBB.1.5.95 FL.33 FL.33.1 B.1.582 B.1.1.344 B.1.1.207 BA.2.46 KP.2.3.9
abundances	0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.04534128 0.00074958 0.00032259 0.00030665 0.00024154 0.00017322 0.00011173 0.00010071 0.00009915 0.00009915 0.00007679 0.00006084 0.00006084 0.00004429 0.00004429 0.00000053 0.00000033 0.00000027 0.00000026 0.00000011
resid	1.5199832002815876
coverage	49.84784135371033
