	../variants/ENV-COV-23-598.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9988762666312673), ('XBB* (XBB.X)', 0.00042311686571287456), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00019304170892547114), ('A', 0.00017244370050164125), ('Other', 0.0001686720514818899), ('Mu', 7.18856283377031e-05), ('Omicron', 7.054668975974697e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 2.402742876031503e-05)]
lineages	XBB.1.5.46 FT.4 FD.2 XBB.1.5.60 XBB.1.5.81 FD.4 FD.5 XBB.1.5.19 XBB.1.5.61 XBB.1.5.15 FT.1 XBB.1.5.77 FD.3 XBB.1.5.65 XBB.1.5.37 XBB.1.5.76 FT.2 FD.4.1 XBB.1.5.78 XBB.1.5.32 XBB.1.5.9 XBB.1.5.17 XBB.1.5.39 XBB.1.5.6 GB.2 XBB.1.5.25 XBB.1.5.88 XBB.1.5.84 XBB.1.5.96 XBB.1.5.48 FD.5.1 FT.3 XBB.1.5.106 XBB.1.5.89 GK.2.4 XBB.1.5.103 XBB.1.2 FD.1.1 FD.1 HC.2 GV.1 A.30 EP.2 HC.3 GA.4.1.2 B.1.1.3 B.1.1.517 GC.1 XBB.1.5.71 B.1.621.2 BS.1.1 XBB.1.7 BL.1.1 JB.2.1 XBB.1.5.108 XBB.1.5.54 XBB.1.5.91 A.29 GG.1 XBB.1.5.38 FZ.1 HN.7 JC.3 JC.1 JC.6 JW.1 XBB.1.41.2 XBB.1.41.3 XBB.1.41.1 XBB.1.41 JC.4
abundances	0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.03112709 0.00063484 0.00050049 0.00025216 0.00023975 0.00021268 0.00017664 0.00017664 0.00016501 0.00015017 0.00014113 0.00013843 0.00012486 0.00010256 0.00008804 0.00008063 0.00008035 0.00008035 0.00007189 0.00007055 0.00006575 0.00005462 0.00004841 0.00003902 0.00003523 0.00003186 0.00003131 0.00002483 0.00002483 0.00002408 0.00002403 0.00000468 0.00000468 0.00000468 0.00000468 0.00000468 0.00000468 0.00000468 0.00000468 0.00000468
resid	0.6861441787924654
coverage	19.807377186235495
