	../variants/ENV-COV-23-210.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.5850336415212066), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.22857327254523832), ('XBB* (XBB.X)', 0.18581867720109266), ('Other', 0.0003979660236172924), ('A', 7.582781458537095e-05), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 7.564368478200696e-05), ('Alpha', 2.4731365628499642e-05)]
lineages	XBB.1.5.61 FL.4 XBB.1.22 XBB.1.9.1 FL.2 FL.18 XBB.1.5.42 XBB.1.5 FL.21 GN.4 FL.4.6 XBB.1.5.19 XBB.1.5.35 XBB.1.5.2 FL.4.8 XBB.1.9.7 GV.1 XBB.1.5.31 FY.1 XBB.1.9.6 FP.1 XBB.1.5.93 FL.39 XBB.1.9.5 XBB.1.5.60 XBB.1.5.77 XBB.1.37 FE.1.1.4 XBB.1.5.98 FT.3.1 XBW FL.19.1 XBB.1.5.16 XBB.1.5.94 FY.5.5.1 XBB.1.5.21 FZ.1 XBB.1.15 XBB.1.17.1 XBB.1.5.107 XBB.2.7 FY.2.1 XBB.1.5.67 XBB.1.5.46 XBB.1.5.8 A.15 EG.8 XBB.1.5.78 XBB.1.5.10 XCW XBB.1.41.2 XBB.1.5.1 XBB.1.5.54 JZ.1 XBB.1.5.69 FL.11 XBB.1.33 B.1.636 XBB.2.6.2 FL.38 B.1.634 XBB.1.5.101 XBB.1.34 XBB.1.7 FY.1.1 GA.8.1 FL.2.4 FL.2.6 EK.1 XCJ XCD XBB.1.34.2 B.1.221.4 FL.35 KM.1 FL.17.2 FL.35.1 HP.1.1 KK.2 Q.6 FY.8 FY.5.1 GB.1 XBB.1.14
abundances	0.57932452 0.20045733 0.18362333 0.00887270 0.00887270 0.00887270 0.00099089 0.00095218 0.00032981 0.00032756 0.00032743 0.00032103 0.00031549 0.00028209 0.00024823 0.00024697 0.00021735 0.00020421 0.00019624 0.00019585 0.00019570 0.00019331 0.00018348 0.00017813 0.00015901 0.00015122 0.00014444 0.00013238 0.00013180 0.00012999 0.00012945 0.00012425 0.00012253 0.00011726 0.00011014 0.00010389 0.00010351 0.00010286 0.00010157 0.00009631 0.00009559 0.00008639 0.00007923 0.00007685 0.00007613 0.00007583 0.00007564 0.00006979 0.00006671 0.00006534 0.00006381 0.00006347 0.00006324 0.00006145 0.00006068 0.00006030 0.00005714 0.00005488 0.00005430 0.00005258 0.00005156 0.00005040 0.00004580 0.00004448 0.00004402 0.00004257 0.00004154 0.00004146 0.00003643 0.00003261 0.00003210 0.00003210 0.00003202 0.00003155 0.00003079 0.00002914 0.00002808 0.00002536 0.00002474 0.00002473 0.00001254 0.00001193 0.00000425 0.00000042
resid	7.397800649560047
coverage	94.13436778918503
