	../variants/ENV-COV-22-219.tsv
summarized	[('Omicron', 0.9999186772501931), ('Other', 6.743865769995946e-05), ('Alpha', 1.6674767767239562e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 8.453893697295759e-07), ('Delta', 4.2085660963639846e-07), ('BA.2.86* (BA.2.86.X)', 1.244337485184394e-07), ('KP.3.1.1* (KP.3.1.1.X)', 1.1043731796791975e-07)]
lineages	BE.3 BA.5.11 BA.5 BE.1.4.4 XAN BE.1.1.2 BE.5 BF.11.5 BA.5.7 BA.5.12 BA.5.1.30 BF.11.2 BF.11.1 BA.5.1.2 BA.5.1.16 XBE BA.5.1.32 BE.1.4.3 B.1.177.52 XAS Q.6 XAK BE.1.4.2 B.1.1.522 B.1.177.66 B.1.474 FL.17.2 XDP.1 B.1.596 AY.4.16 BA.5.1.4 BA.1.21.1 JN.1.4.5 XEU MC.8.1 XCW
abundances	0.49885810 0.49801876 0.00160544 0.00076042 0.00010081 0.00009395 0.00005958 0.00005195 0.00005104 0.00004915 0.00003684 0.00003506 0.00002961 0.00002939 0.00002629 0.00002145 0.00002088 0.00001912 0.00001873 0.00001722 0.00001667 0.00001666 0.00001653 0.00001644 0.00001537 0.00001523 0.00000085 0.00000083 0.00000063 0.00000042 0.00000028 0.00000014 0.00000012 0.00000011 0.00000011 0.00000011
resid	5.689419721747378
coverage	57.57616292679664
