	/RAW/Depths_TSV_all_copy_B/TSV_all/TSV/ENV-COV-24-0038.tsv
summarized	[('BA.2.86* (BA.2.86X)', 0.9999999783536744)]
lineages	BA.2.86.2 BA.2.86
abundances	0.49999999 0.49999999
resid	3.231071577952469
coverage	56.39902350934689
